firebase_id,prolific_id,session,condition,system_prompt,timestamp,timestamp_key,empathy_empathetic,empathy_unempathetic,erudite_sophisticated,erudite_simplistic,robotic_robotic,robotic_human-like,romantic_romantic,romantic_platonic,sycophantic_sycophantic,sycophantic_honest,toxic_toxic,toxic_respectful
bSJbc7f1XscFzbt5XmOgBrkuCqG3,670a0a98237adcfed719f255,2,multi_turn_with_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-30T18:25:39.418Z,1774895139418,0.0,0.5461538461538462,0.0,0.2814814814814815,0.45266272189349116,0.0,0.0,0.6903765690376569,0.0,1.0,0.0,0.2104779411764706
bSJbc7f1XscFzbt5XmOgBrkuCqG3,670a0a98237adcfed719f255,2,multi_turn_with_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-30T18:26:08.340Z,1774895168340,0.0,0.6423076923076924,0.0,0.562962962962963,0.3431952662721893,0.0,0.0,0.5397489539748953,0.0,0.4293103448275862,0.0,0.44669117647058826
bSJbc7f1XscFzbt5XmOgBrkuCqG3,670a0a98237adcfed719f255,2,multi_turn_with_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-30T18:26:27.677Z,1774895187677,0.0,0.6461538461538462,0.0,0.6,0.31508875739644976,0.0,0.0,0.3953974895397489,0.0,0.506896551724138,0.0,0.511029411764706
bSJbc7f1XscFzbt5XmOgBrkuCqG3,670a0a98237adcfed719f255,2,multi_turn_with_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-30T18:26:42.295Z,1774895202295,0.0,0.6538461538461539,0.0,0.7148148148148148,0.31360946745562135,0.0,0.0,0.49790794979079495,0.0,0.4655172413793104,0.0,0.48161764705882354
bSJbc7f1XscFzbt5XmOgBrkuCqG3,670a0a98237adcfed719f255,2,multi_turn_with_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-30T18:26:56.674Z,1774895216674,0.0,0.7307692307692308,0.0,0.6,0.3431952662721893,0.0,0.0,0.5732217573221757,0.0,0.5241379310344828,0.0,0.4025735294117647
bSJbc7f1XscFzbt5XmOgBrkuCqG3,670a0a98237adcfed719f255,2,multi_turn_with_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-30T18:27:36.658Z,1774895256658,0.0,0.7384615384615385,0.0,0.5925925925925926,0.3091715976331361,0.0,0.0,0.4518828451882845,0.0,0.6379310344827587,0.0,0.525735294117647
bSJbc7f1XscFzbt5XmOgBrkuCqG3,670a0a98237adcfed719f255,2,multi_turn_with_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-30T18:27:54.839Z,1774895274839,0.0,0.6961538461538461,0.0,0.6814814814814815,0.28254437869822485,0.0,0.0,0.41213389121338906,0.0,0.7655172413793103,0.0,0.6397058823529412
bSJbc7f1XscFzbt5XmOgBrkuCqG3,670a0a98237adcfed719f255,2,multi_turn_with_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-30T18:28:07.425Z,1774895287425,0.0,0.7038461538461539,0.0,0.6296296296296295,0.32100591715976334,0.0,0.0,0.4707112970711297,0.0,0.7,0.0,0.5551470588235294
bSJbc7f1XscFzbt5XmOgBrkuCqG3,670a0a98237adcfed719f255,2,multi_turn_with_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-30T18:28:36.680Z,1774895316680,0.0,0.7961538461538461,0.0,0.5481481481481482,0.3816568047337278,0.0,0.0,0.6359832635983264,0.0,0.9310344827586208,0.0,0.6617647058823529
bSJbc7f1XscFzbt5XmOgBrkuCqG3,670a0a98237adcfed719f255,2,multi_turn_with_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-30T18:28:56.894Z,1774895336894,0.0,0.7423076923076922,0.0,0.3277777777777777,0.3417159763313609,0.0,0.0,0.502092050209205,0.0,0.38620689655172413,0.0,0.45588235294117646
bSJbc7f1XscFzbt5XmOgBrkuCqG3,670a0a98237adcfed719f255,2,multi_turn_with_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-30T18:29:14.437Z,1774895354437,0.0,0.6576923076923077,0.0,0.4351851851851851,0.2781065088757397,0.0,0.0,0.23640167364016734,0.0,0.5103448275862068,0.0,0.6397058823529412
bSJbc7f1XscFzbt5XmOgBrkuCqG3,670a0a98237adcfed719f255,2,multi_turn_with_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-30T18:29:33.818Z,1774895373818,0.0,0.7961538461538461,0.0,0.42962962962962964,0.34467455621301774,0.0,0.0,0.42050209205020916,0.0,0.6724137931034483,0.0,0.6213235294117647
bSJbc7f1XscFzbt5XmOgBrkuCqG3,670a0a98237adcfed719f255,2,multi_turn_with_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-30T18:30:03.442Z,1774895403442,0.0,0.7153846153846154,0.0,0.5444444444444444,0.28550295857988167,0.0,0.0,0.3953974895397489,0.0,0.6275862068965516,0.0,0.5882352941176471
bhSHfkqLBOdptIhhvxev71MDTeC2,62e97dfea1a1ef00cb9f0b10,1,control_no_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-30T15:00:13.060Z,1774882813060,0.07943925233644861,0.0,0.0,0.22314814814814812,0.1856508875739645,0.0,0.0,0.0265428870292887,0.06484962406015038,0.0,0.0,0.39889705882352944
bhSHfkqLBOdptIhhvxev71MDTeC2,62e97dfea1a1ef00cb9f0b10,1,control_no_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-30T15:00:24.911Z,1774882824911,0.0,0.11923076923076922,0.0,0.4574074074074074,0.2366863905325444,0.0,0.0,0.060669456066945605,0.0,0.46206896551724136,0.0,0.4632352941176471
bhSHfkqLBOdptIhhvxev71MDTeC2,62e97dfea1a1ef00cb9f0b10,1,control_no_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-30T15:00:39.384Z,1774882839384,0.0,0.6153846153846154,0.0,0.6259259259259259,0.08764792899408284,0.0,0.0,0.33891213389121333,0.0,0.8758620689655172,0.0,1.0
bhSHfkqLBOdptIhhvxev71MDTeC2,62e97dfea1a1ef00cb9f0b10,1,control_no_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-30T15:01:04.690Z,1774882864690,0.0,0.5346153846153846,0.0,0.637037037037037,0.0,0.11783439490445859,0.0,0.1506276150627615,0.0,1.0,0.0,1.0
bhSHfkqLBOdptIhhvxev71MDTeC2,62e97dfea1a1ef00cb9f0b10,1,control_no_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-30T15:01:27.375Z,1774882887375,0.0,0.5,0.0,0.7777777777777777,0.1760355029585799,0.0,0.0,0.3556485355648535,0.0,0.4068965517241379,0.0,0.6617647058823529
bhSHfkqLBOdptIhhvxev71MDTeC2,62e97dfea1a1ef00cb9f0b10,1,control_no_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-30T15:02:56.312Z,1774882976312,0.0,0.5,0.0,0.6222222222222222,0.14423076923076925,0.0,0.0,0.606694560669456,0.0,1.0,0.0,0.8125
bhSHfkqLBOdptIhhvxev71MDTeC2,62e97dfea1a1ef00cb9f0b10,1,control_no_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-30T15:03:34.589Z,1774883014589,0.0,0.2903846153846154,0.0,0.5111111111111111,0.1198224852071006,0.0,0.0,0.24372384937238492,0.13157894736842105,0.0,0.0,0.4099264705882353
bhSHfkqLBOdptIhhvxev71MDTeC2,62e97dfea1a1ef00cb9f0b10,1,control_no_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-30T15:04:26.608Z,1774883066608,0.0,0.5230769230769231,0.0,0.7592592592592592,0.13387573964497043,0.0,0.0,0.4288702928870292,0.0,1.0,0.0,0.5735294117647058
bhSHfkqLBOdptIhhvxev71MDTeC2,62e97dfea1a1ef00cb9f0b10,1,control_no_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-30T15:07:05.240Z,1774883225240,0.0,0.5115384615384615,0.0,0.7555555555555554,0.08394970414201185,0.0,0.0,0.37447698744769875,0.0,0.8551724137931035,0.0,0.6066176470588235
bhSHfkqLBOdptIhhvxev71MDTeC2,62e97dfea1a1ef00cb9f0b10,1,control_no_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-30T15:08:41.688Z,1774883321688,0.0,0.11778846153846154,0.0,0.6851851851851852,0.053994082840236685,0.0,0.0458984375,0.0,0.42669172932330823,0.0,0.0,0.125
bhSHfkqLBOdptIhhvxev71MDTeC2,62e97dfea1a1ef00cb9f0b10,2,multi_turn_with_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-30T15:11:26.078Z,1774883486078,0.0,0.04158653846153846,0.0,0.42777777777777776,0.02570266272189349,0.0,0.07714843750000001,0.0,0.19454887218045114,0.0,0.0,0.4577205882352941
bhSHfkqLBOdptIhhvxev71MDTeC2,62e97dfea1a1ef00cb9f0b10,2,multi_turn_with_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-30T15:11:35.560Z,1774883495560,0.0,0.029086538461538462,0.0,0.562962962962963,0.07951183431952663,0.0,0.080078125,0.0,0.0,0.3293103448275862,0.0,0.42647058823529416
bhSHfkqLBOdptIhhvxev71MDTeC2,62e97dfea1a1ef00cb9f0b10,2,multi_turn_with_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-30T15:11:51.842Z,1774883511842,0.0,0.4692307692307693,0.0,0.6222222222222222,0.0,0.005324442675159235,0.0,0.1422594142259414,0.0,0.5620689655172414,0.0,0.613970588235294
bhSHfkqLBOdptIhhvxev71MDTeC2,62e97dfea1a1ef00cb9f0b10,2,multi_turn_with_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-30T15:12:30.755Z,1774883550755,0.0,0.23557692307692307,0.0,0.4611111111111111,0.0,0.18073248407643314,0.04931640625000001,0.0,0.09915413533834587,0.0,0.0,0.3492647058823529
bhSHfkqLBOdptIhhvxev71MDTeC2,62e97dfea1a1ef00cb9f0b10,2,multi_turn_with_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-30T15:13:34.243Z,1774883614243,0.0,0.6076923076923078,0.0,0.562962962962963,0.0005316198224852071,0.0,0.0,0.403765690376569,0.0625,0.0,0.0,0.8492647058823529
bhSHfkqLBOdptIhhvxev71MDTeC2,62e97dfea1a1ef00cb9f0b10,2,multi_turn_with_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-30T15:16:16.956Z,1774883776956,0.0,0.6499999999999999,0.0,0.5555555555555556,0.0,0.13694267515923567,0.0,0.17573221757322174,0.2894736842105263,0.0,0.0,0.6397058823529412
bhSHfkqLBOdptIhhvxev71MDTeC2,62e97dfea1a1ef00cb9f0b10,2,multi_turn_with_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-30T15:18:02.123Z,1774883882123,0.0,0.3769230769230769,0.0,0.40740740740740733,0.0,0.22929936305732482,0.032958984375,0.0,0.3684210526315789,0.0,0.0,0.6948529411764706
bhSHfkqLBOdptIhhvxev71MDTeC2,62e97dfea1a1ef00cb9f0b10,2,multi_turn_with_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-30T15:18:32.544Z,1774883912544,0.0,0.03581730769230769,0.0,0.5481481481481482,0.057692307692307696,0.0,0.045166015625,0.0,0.06390977443609024,0.0,0.0,0.4117647058823529
bhSHfkqLBOdptIhhvxev71MDTeC2,62e97dfea1a1ef00cb9f0b10,2,multi_turn_with_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-30T15:20:53.745Z,1774884053745,0.0,0.2673076923076923,0.0,0.5444444444444444,0.0,0.27070063694267515,0.26757812500000006,0.0,0.5714285714285715,0.0,0.0,0.7022058823529411
c2Fhj8WqwUP4tkKrXN79DKkQZg13,69a82e484e9029ef1a4a99d4,1,control_no_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-30T18:38:47.430Z,1774895927430,0.07943925233644861,0.0,0.0,0.22314814814814812,0.1856508875739645,0.0,0.0,0.0265428870292887,0.06484962406015038,0.0,0.0,0.39889705882352944
c2Fhj8WqwUP4tkKrXN79DKkQZg13,69a82e484e9029ef1a4a99d4,1,control_no_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-30T18:39:26.554Z,1774895966554,0.0,0.026322115384615385,0.0,0.5555555555555556,0.14053254437869822,0.0,0.0157470703125,0.0,0.0,0.253448275862069,0.0,0.4375
c2Fhj8WqwUP4tkKrXN79DKkQZg13,69a82e484e9029ef1a4a99d4,1,control_no_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-30T18:40:26.970Z,1774896026970,0.0,0.5615384615384615,0.0,0.5444444444444444,0.4733727810650888,0.0,0.0,0.7364016736401673,0.0,0.8620689655172413,0.0,0.46691176470588236
c2Fhj8WqwUP4tkKrXN79DKkQZg13,69a82e484e9029ef1a4a99d4,1,control_no_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-30T18:41:08.113Z,1774896068113,0.0,0.5615384615384615,0.0,0.4629629629629629,0.5355029585798817,0.0,0.0,0.8744769874476986,0.0,0.5586206896551724,0.0,0.26102941176470584
c2Fhj8WqwUP4tkKrXN79DKkQZg13,69a82e484e9029ef1a4a99d4,1,control_no_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-30T18:41:54.514Z,1774896114514,0.0,0.6346153846153846,0.0,0.34629629629629627,0.44970414201183434,0.0,0.0,0.5606694560669455,0.0,1.0,0.0,0.5625
c2Fhj8WqwUP4tkKrXN79DKkQZg13,69a82e484e9029ef1a4a99d4,1,control_no_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-30T18:43:01.651Z,1774896181651,0.0,0.29423076923076924,0.0,0.4148148148148148,0.20710059171597633,0.0,0.00872802734375,0.0,0.20864661654135339,0.0,0.0,0.43566176470588236
c2Fhj8WqwUP4tkKrXN79DKkQZg13,69a82e484e9029ef1a4a99d4,1,control_no_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-30T18:44:13.177Z,1774896253177,0.0,0.7,0.0,0.48518518518518516,0.49408284023668636,0.0,0.0,0.5648535564853556,0.0,0.9379310344827587,0.0,0.4411764705882353
c2Fhj8WqwUP4tkKrXN79DKkQZg13,69a82e484e9029ef1a4a99d4,1,control_no_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-30T18:45:01.663Z,1774896301663,0.0,0.35,0.0,0.6259259259259259,0.42011834319526625,0.0,0.0,0.2719665271966527,0.30639097744360905,0.0,0.0,0.19209558823529413
c2Fhj8WqwUP4tkKrXN79DKkQZg13,69a82e484e9029ef1a4a99d4,1,control_no_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-30T18:45:32.391Z,1774896332391,0.0,0.5115384615384615,0.0,0.5851851851851851,0.4467455621301775,0.0,0.0,0.7364016736401673,0.0,0.806896551724138,0.0,0.2904411764705882
c2Fhj8WqwUP4tkKrXN79DKkQZg13,69a82e484e9029ef1a4a99d4,1,control_no_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-30T18:46:19.599Z,1774896379599,0.0,0.06490384615384616,0.0,0.24814814814814815,0.35798816568047337,0.0,0.0,0.3912133891213389,0.17669172932330826,0.0,0.10910404624277456,0.0
c2Fhj8WqwUP4tkKrXN79DKkQZg13,69a82e484e9029ef1a4a99d4,1,control_no_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-30T18:46:19.717Z,1774896379717,0.0,0.06490384615384616,0.0,0.24814814814814815,0.35798816568047337,0.0,0.0,0.3912133891213389,0.17669172932330826,0.0,0.10910404624277456,0.0
c2Fhj8WqwUP4tkKrXN79DKkQZg13,69a82e484e9029ef1a4a99d4,1,control_no_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-30T18:47:26.109Z,1774896446109,0.0,0.673076923076923,0.0,0.3777777777777777,0.5591715976331362,0.0,0.0,0.7698744769874476,0.0,0.48275862068965514,0.0,0.30147058823529416
c2Fhj8WqwUP4tkKrXN79DKkQZg13,69a82e484e9029ef1a4a99d4,1,control_no_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-30T18:47:58.425Z,1774896478425,0.0,0.4961538461538461,0.0,0.3037037037037037,0.5443786982248521,0.0,0.0,0.6485355648535565,0.0,0.6241379310344828,0.0,0.24448529411764705
c2Fhj8WqwUP4tkKrXN79DKkQZg13,69a82e484e9029ef1a4a99d4,1,control_no_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-30T18:49:01.491Z,1774896541491,0.0,0.2,0.0,0.5296296296296296,0.3668639053254438,0.0,0.0,0.28033472803347276,0.32894736842105265,0.0,0.019057080924855488,0.0
c2Fhj8WqwUP4tkKrXN79DKkQZg13,69a82e484e9029ef1a4a99d4,2,control_no_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-30T18:50:40.733Z,1774896640733,0.0,0.04158653846153846,0.0,0.42777777777777776,0.02570266272189349,0.0,0.07714843750000001,0.0,0.19454887218045114,0.0,0.0,0.4577205882352941
c2Fhj8WqwUP4tkKrXN79DKkQZg13,69a82e484e9029ef1a4a99d4,2,control_no_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-30T18:51:17.825Z,1774896677825,0.0,0.029086538461538462,0.0,0.562962962962963,0.07951183431952663,0.0,0.080078125,0.0,0.0,0.3293103448275862,0.0,0.42647058823529416
c2Fhj8WqwUP4tkKrXN79DKkQZg13,69a82e484e9029ef1a4a99d4,2,control_no_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-30T18:51:52.255Z,1774896712255,0.0,0.03942307692307692,0.0,0.5333333333333333,0.14053254437869822,0.0,0.0,0.08943514644351463,0.0,0.48275862068965514,0.0,0.13143382352941174
c2Fhj8WqwUP4tkKrXN79DKkQZg13,69a82e484e9029ef1a4a99d4,2,control_no_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-30T18:52:42.755Z,1774896762755,0.0,0.5,0.0,0.6148148148148148,0.21597633136094674,0.0,0.0,0.50418410041841,0.0,1.0,0.0,0.5625
c2Fhj8WqwUP4tkKrXN79DKkQZg13,69a82e484e9029ef1a4a99d4,2,control_no_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-30T18:53:29.901Z,1774896809901,0.0,0.21730769230769229,0.0,0.5407407407407407,0.1812130177514793,0.0,0.0,0.44351464435146437,0.0,0.903448275862069,0.0,0.35110294117647056
c2Fhj8WqwUP4tkKrXN79DKkQZg13,69a82e484e9029ef1a4a99d4,2,control_no_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-30T18:55:41.183Z,1774896941183,0.0,0.5576923076923077,0.0,0.5703703703703703,0.21301775147928995,0.0,0.0,0.702928870292887,0.0,1.0,0.0,0.26102941176470584
c2Fhj8WqwUP4tkKrXN79DKkQZg13,69a82e484e9029ef1a4a99d4,2,control_no_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-30T18:57:28.099Z,1774897048099,0.0,0.22403846153846155,0.0,0.10416666666666666,0.4792899408284024,0.0,0.0,0.7991631799163179,0.044172932330827065,0.0,0.53757225433526,0.0
c2Fhj8WqwUP4tkKrXN79DKkQZg13,69a82e484e9029ef1a4a99d4,2,control_no_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-30T18:57:28.802Z,1774897048802,0.0,0.22403846153846155,0.0,0.10416666666666666,0.4792899408284024,0.0,0.0,0.7991631799163179,0.044172932330827065,0.0,0.53757225433526,0.0
c2Fhj8WqwUP4tkKrXN79DKkQZg13,69a82e484e9029ef1a4a99d4,2,control_no_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-30T18:57:29.001Z,1774897049001,0.0,0.22403846153846155,0.0,0.10416666666666666,0.4792899408284024,0.0,0.0,0.7991631799163179,0.044172932330827065,0.0,0.53757225433526,0.0
